"multilabel_id","query","filters","gold_answers","answer","context","exact_match","f1","sas","exact_match_context_scope","f1_context_scope","sas_context_scope","exact_match_document_id_scope","f1_document_id_scope","sas_document_id_scope","exact_match_document_id_and_context_scope","f1_document_id_and_context_scope","sas_document_id_and_context_scope","gold_contexts","rank","document_ids","gold_document_ids","offsets_in_document","gold_offsets_in_documents","offsets_in_context","gold_offsets_in_contexts","gold_answers_exact_match","gold_answers_f1","gold_answers_sas","gold_documents_id_match","gold_contexts_similarity","type","node","eval_mode","index"
"320d3f95a8a855148b6f9909f6ecc3aa","Wie wird festgelegt, welche Prüfungsmodalitäten gelten?","","['legt der/die Prüfer/in gemäß § 18 Abs. 3 zu Beginn des Semesters die Prüfungsmodalitäten, insbesondere die Prüfungstermine fest.']","§ 15 Abs. 1 Nr. 4) werden folgendermaßen definiert: TE = Testate, LP = Labor-/Programmierarbeiten, AB = Ausarbeitungen/Berichte, PR = Präsentation. Bei Modulteilprüfungen der Art TE, LP, AB und PR legt der/die Prüfer/in gemäß § 18 Abs. 3"," § 15 Abs. 1 Nr. 4) werden folgendermaßen definiert: TE = Testate, LP = Labor-/Programmierarbeiten, AB = Ausarbeitungen/Berichte, PR = Präsentation. Bei Modulteilprüfungen der Art TE, LP, AB und PR legt der/die Prüfer/in gemäß § 18 Abs. 3",0.0,0.30769230769230765,0.6202384829521179,0.0,0.30769230769230765,0.6202384829521179,0.0,0.30769230769230765,0.6202384829521179,0.0,0.30769230769230765,0.6202384829521179,"['(7) Sonstige schriftliche und praktische Arbeiten Die Modulteilprüfungen der Art SP (sonstige schriftliche oder praktische Arbeiten gemäß § 15 Abs. 1 Nr. 4) werden folgendermaßen definiert: TE = Testate, LP = Labor-/Programmierarbeiten, AB = Ausarbeitungen/Berichte, PR = Präsentation. Bei Modulteilprüfungen der Art TE, LP, AB und PR legt der/die Prüfer/in gemäß § 18 Abs. 3 zu Beginn des Semesters die Prüfungsmodalitäten, insbesondere die Prüfungstermine fest.']",3.0,"['74062e526f959aedbb7d3baf9f100e35-0']","['74062e526f959aedbb7d3baf9f100e35-0']","[{'start': 138, 'end': 375}]","[{'start': 335, 'end': 463}]","[{'start': 1, 'end': 238}]","[{'start': 335, 'end': 463}]","[0]","[0.30769230769230765]","[0.6202384829521179]","[1.0]","[100.0]","answer","Reader","integrated",2
"320d3f95a8a855148b6f9909f6ecc3aa","Wie wird festgelegt, welche Prüfungsmodalitäten gelten?","","['legt der/die Prüfer/in gemäß § 18 Abs. 3 zu Beginn des Semesters die Prüfungsmodalitäten, insbesondere die Prüfungstermine fest.']","Im Besonderen Teil werden die Module der Bachelorzwischenprüfung und der Bachelorprüfung","otete(n) Leistungsnachweis(e). Im Besonderen Teil werden die Module der Bachelorzwischenprüfung und der Bachelorprüfung, einschließlich der zugehörige",0.0,0.06896551724137931,0.346535325050354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(7) Sonstige schriftliche und praktische Arbeiten Die Modulteilprüfungen der Art SP (sonstige schriftliche oder praktische Arbeiten gemäß § 15 Abs. 1 Nr. 4) werden folgendermaßen definiert: TE = Testate, LP = Labor-/Programmierarbeiten, AB = Ausarbeitungen/Berichte, PR = Präsentation. Bei Modulteilprüfungen der Art TE, LP, AB und PR legt der/die Prüfer/in gemäß § 18 Abs. 3 zu Beginn des Semesters die Prüfungsmodalitäten, insbesondere die Prüfungstermine fest.']",4.0,"['52c7de4c894fddd9c6c82b78f25122a7-0']","['74062e526f959aedbb7d3baf9f100e35-0']","[{'start': 728, 'end': 816}]","[{'start': 335, 'end': 463}]","[{'start': 31, 'end': 119}]","[{'start': 335, 'end': 463}]","[0]","[0.06896551724137931]","[0.346535325050354]","[0.0]","[48.66666666666666]","answer","Reader","integrated",3
"320d3f95a8a855148b6f9909f6ecc3aa","Wie wird festgelegt, welche Prüfungsmodalitäten gelten?","","['legt der/die Prüfer/in gemäß § 18 Abs. 3 zu Beginn des Semesters die Prüfungsmodalitäten, insbesondere die Prüfungstermine fest.']","Näheres regelt der Besondere Teil","gen, Bachelorarbeit, Mündliche Bachelorprüfung) können ganz oder teilweise in einer Fremdsprache abgehalten werden. Näheres regelt der Besondere Teil.",0.0,0.0,0.24862831830978394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(7) Sonstige schriftliche und praktische Arbeiten Die Modulteilprüfungen der Art SP (sonstige schriftliche oder praktische Arbeiten gemäß § 15 Abs. 1 Nr. 4) werden folgendermaßen definiert: TE = Testate, LP = Labor-/Programmierarbeiten, AB = Ausarbeitungen/Berichte, PR = Präsentation. Bei Modulteilprüfungen der Art TE, LP, AB und PR legt der/die Prüfer/in gemäß § 18 Abs. 3 zu Beginn des Semesters die Prüfungsmodalitäten, insbesondere die Prüfungstermine fest.']",5.0,"['ebf4fb65d64c434bd8f25b4becba3b18-0']","['74062e526f959aedbb7d3baf9f100e35-0']","[{'start': 240, 'end': 273}]","[{'start': 335, 'end': 463}]","[{'start': 116, 'end': 149}]","[{'start': 335, 'end': 463}]","[0]","[0]","[0.24862831830978394]","[0.0]","[44.666666666666664]","answer","Reader","integrated",4
"cbc1bca99fe52ffc6c2917606381ea42","Was bedeutet TE?","","['TE = Testate']","Testate","Arbeiten gemäß § 15 Abs. 1 Nr. 4) werden folgendermaßen definiert: TE = Testate, LP = Labor-/Programmierarbeiten, AB = Ausarbeitungen/Berichte, PR = P",0.0,0.6666666666666666,0.6009917259216309,0.0,0.6666666666666666,0.6009917259216309,0.0,0.6666666666666666,0.6009917259216309,0.0,0.6666666666666666,0.6009917259216309,"['(7) Sonstige schriftliche und praktische Arbeiten Die Modulteilprüfungen der Art SP (sonstige schriftliche oder praktische Arbeiten gemäß § 15 Abs. 1 Nr. 4) werden folgendermaßen definiert: TE = Testate, LP = Labor-/Programmierarbeiten, AB = Ausarbeitungen/Berichte, PR = Präsentation. Bei Modulteilprüfungen der Art TE, LP, AB und PR legt der/die Prüfer/in gemäß § 18 Abs. 3 zu Beginn des Semesters die Prüfungsmodalitäten, insbesondere die Prüfungstermine fest.']",1.0,"['74062e526f959aedbb7d3baf9f100e35-0']","['74062e526f959aedbb7d3baf9f100e35-0']","[{'start': 195, 'end': 202}]","[{'start': 190, 'end': 202}]","[{'start': 72, 'end': 79}]","[{'start': 190, 'end': 202}]","[0]","[0.6666666666666666]","[0.6009917259216309]","[1.0]","[100.0]","answer","Reader","integrated",0
"cbc1bca99fe52ffc6c2917606381ea42","Was bedeutet TE?","","['TE = Testate']","entweder einen oder mehrere Unbenotete(n) Leistungsnachweis","il für den jeweiligen Studiengang vorgesehen, entweder einen oder mehrere Unbenotete(n) Leistungsnachweis(e). Im Besonderen Teil werden die Module der",0.0,0.0,0.32042205333709717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(7) Sonstige schriftliche und praktische Arbeiten Die Modulteilprüfungen der Art SP (sonstige schriftliche oder praktische Arbeiten gemäß § 15 Abs. 1 Nr. 4) werden folgendermaßen definiert: TE = Testate, LP = Labor-/Programmierarbeiten, AB = Ausarbeitungen/Berichte, PR = Präsentation. Bei Modulteilprüfungen der Art TE, LP, AB und PR legt der/die Prüfer/in gemäß § 18 Abs. 3 zu Beginn des Semesters die Prüfungsmodalitäten, insbesondere die Prüfungstermine fest.']",2.0,"['52c7de4c894fddd9c6c82b78f25122a7-0']","['74062e526f959aedbb7d3baf9f100e35-0']","[{'start': 664, 'end': 723}]","[{'start': 190, 'end': 202}]","[{'start': 46, 'end': 105}]","[{'start': 190, 'end': 202}]","[0]","[0]","[0.32042205333709717]","[0.0]","[43.333333333333336]","answer","Reader","integrated",1
"cbc1bca99fe52ffc6c2917606381ea42","Was bedeutet TE?","","['TE = Testate']","Unbenotete Leistungsnachweise","ehr- und Prüfungssprachen Lehrveranstaltungen und Prüfungen (Unbenotete Leistungsnachweise, Modul- bzw. Modulteilprüfungen, Bachelorarbeit, Mündliche ",0.0,0.0,0.30982300639152527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(7) Sonstige schriftliche und praktische Arbeiten Die Modulteilprüfungen der Art SP (sonstige schriftliche oder praktische Arbeiten gemäß § 15 Abs. 1 Nr. 4) werden folgendermaßen definiert: TE = Testate, LP = Labor-/Programmierarbeiten, AB = Ausarbeitungen/Berichte, PR = Präsentation. Bei Modulteilprüfungen der Art TE, LP, AB und PR legt der/die Prüfer/in gemäß § 18 Abs. 3 zu Beginn des Semesters die Prüfungsmodalitäten, insbesondere die Prüfungstermine fest.']",3.0,"['ebf4fb65d64c434bd8f25b4becba3b18-0']","['74062e526f959aedbb7d3baf9f100e35-0']","[{'start': 66, 'end': 95}]","[{'start': 190, 'end': 202}]","[{'start': 61, 'end': 90}]","[{'start': 190, 'end': 202}]","[0]","[0]","[0.30982300639152527]","[0.0]","[42.95302013422819]","answer","Reader","integrated",2
"cbc1bca99fe52ffc6c2917606381ea42","Was bedeutet TE?","","['TE = Testate']","Theoretisches Auslandsstudiensemester","staltungsart ist abhängig von der gewählten Veranstaltung, PSS = Integriertes praktisches Studiensemester, TSS = Theoretisches Auslandsstudiensemester",0.0,0.0,0.16103634238243103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(7) Sonstige schriftliche und praktische Arbeiten Die Modulteilprüfungen der Art SP (sonstige schriftliche oder praktische Arbeiten gemäß § 15 Abs. 1 Nr. 4) werden folgendermaßen definiert: TE = Testate, LP = Labor-/Programmierarbeiten, AB = Ausarbeitungen/Berichte, PR = Präsentation. Bei Modulteilprüfungen der Art TE, LP, AB und PR legt der/die Prüfer/in gemäß § 18 Abs. 3 zu Beginn des Semesters die Prüfungsmodalitäten, insbesondere die Prüfungstermine fest.']",4.0,"['fe455b5b76894ada833c5cbff09c110f-0']","['74062e526f959aedbb7d3baf9f100e35-0']","[{'start': 475, 'end': 512}]","[{'start': 190, 'end': 202}]","[{'start': 113, 'end': 150}]","[{'start': 190, 'end': 202}]","[0]","[0]","[0.16103634238243103]","[0.0]","[42.00000000000001]","answer","Reader","integrated",3
"cbc1bca99fe52ffc6c2917606381ea42","Was bedeutet TE?","","['TE = Testate']","Regelstudienzeit","§ 2 Regelstudienzeit, Studienaufbau und Modularisierung (1) Die Regelstudienzeit beträgt sieben Semester, im Studiengang Architektur-BA6 (BA6) sechs S",0.0,0.0,0.15554504096508026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(7) Sonstige schriftliche und praktische Arbeiten Die Modulteilprüfungen der Art SP (sonstige schriftliche oder praktische Arbeiten gemäß § 15 Abs. 1 Nr. 4) werden folgendermaßen definiert: TE = Testate, LP = Labor-/Programmierarbeiten, AB = Ausarbeitungen/Berichte, PR = Präsentation. Bei Modulteilprüfungen der Art TE, LP, AB und PR legt der/die Prüfer/in gemäß § 18 Abs. 3 zu Beginn des Semesters die Prüfungsmodalitäten, insbesondere die Prüfungstermine fest.']",5.0,"['34e7549b248aa896f6cd85ce3be930c-0']","['74062e526f959aedbb7d3baf9f100e35-0']","[{'start': 4, 'end': 20}]","[{'start': 190, 'end': 202}]","[{'start': 4, 'end': 20}]","[{'start': 190, 'end': 202}]","[0]","[0]","[0.15554504096508026]","[0.0]","[41.333333333333336]","answer","Reader","integrated",4
"cbc1bca99fe52ffc6c2917606381ea42","Was bedeutet TE?","","['TE = Testate']","individuelle Regelstudienzeit","hende, für jedes dieser Semester um ein Semester verlängerte individuelle Regelstudienzeit; das Wissen- schaftsministerium kann diese Regelung durch R",0.0,0.0,0.13990525901317596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(7) Sonstige schriftliche und praktische Arbeiten Die Modulteilprüfungen der Art SP (sonstige schriftliche oder praktische Arbeiten gemäß § 15 Abs. 1 Nr. 4) werden folgendermaßen definiert: TE = Testate, LP = Labor-/Programmierarbeiten, AB = Ausarbeitungen/Berichte, PR = Präsentation. Bei Modulteilprüfungen der Art TE, LP, AB und PR legt der/die Prüfer/in gemäß § 18 Abs. 3 zu Beginn des Semesters die Prüfungsmodalitäten, insbesondere die Prüfungstermine fest.']",6.0,"['34e7549b248aa896f6cd85ce3be930c-0']","['74062e526f959aedbb7d3baf9f100e35-0']","[{'start': 1107, 'end': 1136}]","[{'start': 190, 'end': 202}]","[{'start': 61, 'end': 90}]","[{'start': 190, 'end': 202}]","[0]","[0]","[0.13990525901317596]","[0.0]","[44.666666666666664]","answer","Reader","integrated",5
"8828272bd168710cb9b86f2704592d87","Welche Sprachen werden für Lehrveranstaltungen und Prüfungen verwendet?","","['Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden']","Fremdsprache","gen, Bachelorarbeit, Mündliche Bachelorprüfung) können ganz oder teilweise in einer Fremdsprache abgehalten werden. Näheres regelt der Besondere Teil.",0.0,0.0,0.31602320075035095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(8) Lehr- und Prüfungssprachen Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden; in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt. Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']",1.0,"['ebf4fb65d64c434bd8f25b4becba3b18-0']","['dee799f12759442a1b09effe2c4b0b85-0']","[{'start': 208, 'end': 220}]","[{'start': 31, 'end': 198}]","[{'start': 84, 'end': 96}]","[{'start': 31, 'end': 198}]","[0]","[0]","[0.31602320075035095]","[0.0]","[56.666666666666664]","answer","Reader","integrated",0
"8828272bd168710cb9b86f2704592d87","Welche Sprachen werden für Lehrveranstaltungen und Prüfungen verwendet?","","['Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden']","deutscher","fungssprachen Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englisc",0.0,0.08695652173913045,0.3936043679714203,0.0,0.08695652173913045,0.3936043679714203,0.0,0.08695652173913045,0.3936043679714203,0.0,0.08695652173913045,0.3936043679714203,"['(8) Lehr- und Prüfungssprachen Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden; in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt. Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']",2.0,"['dee799f12759442a1b09effe2c4b0b85-0']","['dee799f12759442a1b09effe2c4b0b85-0']","[{'start': 88, 'end': 97}]","[{'start': 31, 'end': 198}]","[{'start': 71, 'end': 80}]","[{'start': 31, 'end': 198}]","[0]","[0.08695652173913045]","[0.3936043679714203]","[1.0]","[100.0]","answer","Reader","integrated",1
"8828272bd168710cb9b86f2704592d87","Welche Sprachen werden für Lehrveranstaltungen und Prüfungen verwendet?","","['Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden']","Englischsprachige Veranstaltung","MO = Modul, PM = Pflichtmodul, WPM = Wahlpflichtmodul, EN = Englischsprachige Veranstaltung, V = Vorlesung, Ü = Übung (mit Betreuung), LÜ = Laborübung",0.0,0.0,0.5587034821510315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(8) Lehr- und Prüfungssprachen Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden; in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt. Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']",3.0,"['fe455b5b76894ada833c5cbff09c110f-0']","['dee799f12759442a1b09effe2c4b0b85-0']","[{'start': 193, 'end': 224}]","[{'start': 31, 'end': 198}]","[{'start': 60, 'end': 91}]","[{'start': 31, 'end': 198}]","[0]","[0]","[0.5587034821510315]","[0.0]","[39.33333333333333]","answer","Reader","integrated",2
"8828272bd168710cb9b86f2704592d87","Welche Sprachen werden für Lehrveranstaltungen und Prüfungen verwendet?","","['Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden']","TE = Testate, LP = Labor-/Programmierarbeiten, AB = Ausarbeitungen/Berichte, PR","4) werden folgendermaßen definiert: TE = Testate, LP = Labor-/Programmierarbeiten, AB = Ausarbeitungen/Berichte, PR = Präsentation. Bei Modulteilprüfu",0.0,0.0,0.17883233726024628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(8) Lehr- und Prüfungssprachen Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden; in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt. Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']",4.0,"['74062e526f959aedbb7d3baf9f100e35-0']","['dee799f12759442a1b09effe2c4b0b85-0']","[{'start': 190, 'end': 269}]","[{'start': 31, 'end': 198}]","[{'start': 36, 'end': 115}]","[{'start': 31, 'end': 198}]","[0]","[0]","[0.17883233726024628]","[0.0]","[42.00000000000001]","answer","Reader","integrated",3
"8828272bd168710cb9b86f2704592d87","Welche Sprachen werden für Lehrveranstaltungen und Prüfungen verwendet?","","['Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden']","methodisch aufeinander aufbauen oder inhaltlich zusammen gehören","mehreren Lehrveranstaltungen, die entweder methodisch aufeinander aufbauen oder inhaltlich zusammen gehören. Bestandteil eines Moduls kann auch die im",0.0,0.06896551724137931,0.1816401481628418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(8) Lehr- und Prüfungssprachen Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden; in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt. Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']",5.0,"['3fdbb57629d66770d692d9462451f957-0']","['dee799f12759442a1b09effe2c4b0b85-0']","[{'start': 204, 'end': 268}]","[{'start': 31, 'end': 198}]","[{'start': 43, 'end': 107}]","[{'start': 31, 'end': 198}]","[0]","[0.06896551724137931]","[0.1816401481628418]","[0.0]","[52.0]","answer","Reader","integrated",4
"7d49c952a191b84b42cbe2b1ea238b96","Wie werden die Sprach- und Prüfungsmodalitäten bekannt gegeben?","","['in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt']","in einer Fremdsprache","gen, Bachelorarbeit, Mündliche Bachelorprüfung) können ganz oder teilweise in einer Fremdsprache abgehalten werden. Näheres regelt der Besondere Teil.",0.0,0.1111111111111111,0.34363165497779846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(8) Lehr- und Prüfungssprachen Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden; in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt. Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']",1.0,"['ebf4fb65d64c434bd8f25b4becba3b18-0']","['dee799f12759442a1b09effe2c4b0b85-0']","[{'start': 199, 'end': 220}]","[{'start': 200, 'end': 305}]","[{'start': 75, 'end': 96}]","[{'start': 200, 'end': 305}]","[0]","[0.1111111111111111]","[0.34363165497779846]","[0.0]","[56.666666666666664]","answer","Reader","integrated",0
"7d49c952a191b84b42cbe2b1ea238b96","Wie werden die Sprach- und Prüfungsmodalitäten bekannt gegeben?","","['in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt']","Englischsprachige Veranstaltung","MO = Modul, PM = Pflichtmodul, WPM = Wahlpflichtmodul, EN = Englischsprachige Veranstaltung, V = Vorlesung, Ü = Übung (mit Betreuung), LÜ = Laborübung",0.0,0.0,0.23134468495845795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(8) Lehr- und Prüfungssprachen Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden; in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt. Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']",2.0,"['fe455b5b76894ada833c5cbff09c110f-0']","['dee799f12759442a1b09effe2c4b0b85-0']","[{'start': 193, 'end': 224}]","[{'start': 200, 'end': 305}]","[{'start': 60, 'end': 91}]","[{'start': 200, 'end': 305}]","[0]","[0]","[0.23134468495845795]","[0.0]","[39.33333333333333]","answer","Reader","integrated",1
"7d49c952a191b84b42cbe2b1ea238b96","Wie werden die Sprach- und Prüfungsmodalitäten bekannt gegeben?","","['in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt']","legt der/die Prüfer/in gemäß § 18 Abs. 3 zu Beginn des Semesters die Prüfungsmodalitäten, insbesondere die Prüfungstermine fest","Art TE, LP, AB und PR legt der/die Prüfer/in gemäß § 18 Abs. 3 zu Beginn des Semesters die Prüfungsmodalitäten, insbesondere die Prüfungstermine fest.",0.0,0.4848484848484848,0.6867080926895142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(8) Lehr- und Prüfungssprachen Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden; in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt. Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']",3.0,"['74062e526f959aedbb7d3baf9f100e35-0']","['dee799f12759442a1b09effe2c4b0b85-0']","[{'start': 335, 'end': 462}]","[{'start': 200, 'end': 305}]","[{'start': 22, 'end': 149}]","[{'start': 200, 'end': 305}]","[0]","[0.4848484848484848]","[0.6867080926895142]","[0.0]","[61.33333333333333]","answer","Reader","integrated",2
"7d49c952a191b84b42cbe2b1ea238b96","Wie werden die Sprach- und Prüfungsmodalitäten bekannt gegeben?","","['in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt']","Die Inhalte eines Moduls sind so bemessen, dass sie innerhalb eines Semesters oder innerhalb von zwei aufeinander folgenden Semestern vermittelt werden können","Die Inhalte eines Moduls sind so bemessen, dass sie innerhalb eines Semesters oder innerhalb von zwei aufeinander folgenden Semestern vermittelt werden können",0.0,0.10810810810810811,0.3513453006744385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(8) Lehr- und Prüfungssprachen Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden; in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt. Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']",4.0,"['3fdbb57629d66770d692d9462451f957-0']","['dee799f12759442a1b09effe2c4b0b85-0']","[{'start': 398, 'end': 556}]","[{'start': 200, 'end': 305}]","[{'start': 0, 'end': 158}]","[{'start': 200, 'end': 305}]","[0]","[0.10810810810810811]","[0.3513453006744385]","[0.0]","[44.93670886075949]","answer","Reader","integrated",3
"7d49c952a191b84b42cbe2b1ea238b96","Wie werden die Sprach- und Prüfungsmodalitäten bekannt gegeben?","","['in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt']","Fachgrundlagen soll es die Lern- und Arbeitstechniken für ein erfolgreiches Studium vermitteln","sessmentsemester. Neben den Fachgrundlagen soll es die Lern- und Arbeitstechniken für ein erfolgreiches Studium vermitteln. Die Studierfähigkeit wird ",0.0,0.14814814814814814,0.1955810785293579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(8) Lehr- und Prüfungssprachen Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden; in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt. Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']",5.0,"['11a0bdb62a8d04b8af5f7cea3ba66e71-0']","['dee799f12759442a1b09effe2c4b0b85-0']","[{'start': 124, 'end': 218}]","[{'start': 200, 'end': 305}]","[{'start': 28, 'end': 122}]","[{'start': 200, 'end': 305}]","[0]","[0.14814814814814814]","[0.1955810785293579]","[0.0]","[46.59722222222222]","answer","Reader","integrated",4
"549c0851162bbb4cbab63ec4a72673c2","In welcher Sprache kann man die Bachelorarbeit schreiben?","","['Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']","deutscher oder englischer Sprache","/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt. Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.",0.0,0.5714285714285715,0.5858045220375061,0.0,0.5714285714285715,0.5858045220375061,0.0,0.5714285714285715,0.5858045220375061,0.0,0.5714285714285715,0.5858045220375061,"['(8) Lehr- und Prüfungssprachen Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden; in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt. Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']",1.0,"['dee799f12759442a1b09effe2c4b0b85-0']","['dee799f12759442a1b09effe2c4b0b85-0']","[{'start': 334, 'end': 367}]","[{'start': 307, 'end': 384}]","[{'start': 100, 'end': 133}]","[{'start': 307, 'end': 384}]","[0]","[0.5714285714285715]","[0.5858045220375061]","[1.0]","[100.0]","answer","Reader","integrated",0
"549c0851162bbb4cbab63ec4a72673c2","In welcher Sprache kann man die Bachelorarbeit schreiben?","","['Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']","AB"," folgendermaßen definiert: TE = Testate, LP = Labor-/Programmierarbeiten, AB = Ausarbeitungen/Berichte, PR = Präsentation. Bei Modulteilprüfungen der ",0.0,0.0,0.05819594860076904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(8) Lehr- und Prüfungssprachen Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden; in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt. Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']",2.0,"['74062e526f959aedbb7d3baf9f100e35-0']","['dee799f12759442a1b09effe2c4b0b85-0']","[{'start': 237, 'end': 239}]","[{'start': 307, 'end': 384}]","[{'start': 74, 'end': 76}]","[{'start': 307, 'end': 384}]","[0]","[0]","[0.05819594860076904]","[0.0]","[39.189189189189186]","answer","Reader","integrated",1
