"multilabel_id","query","filters","gold_answers","answer","context","exact_match","f1","sas","exact_match_context_scope","f1_context_scope","sas_context_scope","exact_match_document_id_scope","f1_document_id_scope","sas_document_id_scope","exact_match_document_id_and_context_scope","f1_document_id_and_context_scope","sas_document_id_and_context_scope","gold_contexts","rank","document_ids","gold_document_ids","offsets_in_document","gold_offsets_in_documents","offsets_in_context","gold_offsets_in_contexts","gold_answers_exact_match","gold_answers_f1","gold_answers_sas","gold_documents_id_match","gold_contexts_similarity","type","node","eval_mode","index"
"349d807285fdbda48a6e3506bccaf483","Wann findet das Praxissemester statt?","","['Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen.']","Ausbildung in der Praxis sein. Die Inhalte eines Moduls sind so bemessen, dass sie innerhalb eines Semesters oder innerhalb von zwei aufeinander folgenden Semestern","Ausbildung in der Praxis sein. Die Inhalte eines Moduls sind so bemessen, dass sie innerhalb eines Semesters oder innerhalb von zwei aufeinander folgenden Semestern",0.0,0.0,0.5524481534957886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['§ 57 Studiengang Angewandte Informatik (AIN) (1) Vorpraktikum Entfällt. (2) Studienaufbau Der Studiengang umfasst sieben Semester (zwei Semester Grundstudium und fünf Semester Hauptstudium). Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen. Den Abschluss des Studiums bildet die Bachelorarbeit.']",1.0,"['3fdbb57629d66770d692d9462451f957-0']","['39428dd80be6e4bbc58853b34a768262-0']","[{'start': 367, 'end': 531}]","[{'start': 191, 'end': 271}]","[{'start': 0, 'end': 164}]","[{'start': 191, 'end': 271}]","[0]","[0]","[0.5524481534957886]","[0.0]","[45.731707317073166]","answer","Reader","integrated",0
"349d807285fdbda48a6e3506bccaf483","Wann findet das Praxissemester statt?","","['Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen.']","ist abhängig von der gewählten Veranstaltung",", PJ = Projekt, E = Exkursion, X = Veranstaltungsart ist abhängig von der gewählten Veranstaltung, PSS = Integriertes praktisches Studiensemester, TSS",0.0,0.125,0.22218455374240875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['§ 57 Studiengang Angewandte Informatik (AIN) (1) Vorpraktikum Entfällt. (2) Studienaufbau Der Studiengang umfasst sieben Semester (zwei Semester Grundstudium und fünf Semester Hauptstudium). Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen. Den Abschluss des Studiums bildet die Bachelorarbeit.']",2.0,"['fe455b5b76894ada833c5cbff09c110f-0']","['39428dd80be6e4bbc58853b34a768262-0']","[{'start': 375, 'end': 419}]","[{'start': 191, 'end': 271}]","[{'start': 53, 'end': 97}]","[{'start': 191, 'end': 271}]","[0]","[0.125]","[0.22218455374240875]","[0.0]","[51.33333333333333]","answer","Reader","integrated",1
"349d807285fdbda48a6e3506bccaf483","Wann findet das Praxissemester statt?","","['Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen.']","in den Studiengängen Kommunikationsdesign und Wirtschaftssprache Deutsch und Tourismusmanagement nach drei Semestern"," zwei Semestern, in den Studiengängen Kommunikationsdesign und Wirtschaftssprache Deutsch und Tourismusmanagement nach drei Semestern, mit der Bachelo",0.0,0.0,0.29885590076446533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['§ 57 Studiengang Angewandte Informatik (AIN) (1) Vorpraktikum Entfällt. (2) Studienaufbau Der Studiengang umfasst sieben Semester (zwei Semester Grundstudium und fünf Semester Hauptstudium). Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen. Den Abschluss des Studiums bildet die Bachelorarbeit.']",3.0,"['7984f4fd0100d0397bfe84fbd4840ab3-0']","['39428dd80be6e4bbc58853b34a768262-0']","[{'start': 132, 'end': 248}]","[{'start': 191, 'end': 271}]","[{'start': 17, 'end': 133}]","[{'start': 191, 'end': 271}]","[0]","[0]","[0.29885590076446533]","[0.0]","[48.993288590604024]","answer","Reader","integrated",2
"349d807285fdbda48a6e3506bccaf483","Wann findet das Praxissemester statt?","","['Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen.']","Eine Arbeitsstunde umfasst 60 Minuten","kte. (4) Der zeitliche Aufwand für einen ECTS-Punkt beträgt einheitlich in einem Studiengang 30 Arbeitsstunden. Eine Arbeitsstunde umfasst 60 Minuten.",0.0,0.0,0.14264757931232452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['§ 57 Studiengang Angewandte Informatik (AIN) (1) Vorpraktikum Entfällt. (2) Studienaufbau Der Studiengang umfasst sieben Semester (zwei Semester Grundstudium und fünf Semester Hauptstudium). Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen. Den Abschluss des Studiums bildet die Bachelorarbeit.']",4.0,"['bff09ab4d4a4483a99b1057d46a89d5-0']","['39428dd80be6e4bbc58853b34a768262-0']","[{'start': 794, 'end': 831}]","[{'start': 191, 'end': 271}]","[{'start': 112, 'end': 149}]","[{'start': 191, 'end': 271}]","[0]","[0]","[0.14264757931232452]","[0.0]","[43.99999999999999]","answer","Reader","integrated",3
"349d807285fdbda48a6e3506bccaf483","Wann findet das Praxissemester statt?","","['Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen.']","Das erste Studiensemester ist ein Assessmentsemester. Neben den Fachgrundlagen soll es die Lern- und Arbeitstechniken für ein erfolgreiches Studium vermitteln. Die Studierfähigkeit wird gefördert und überprüft. Das Assessmentsemester soll den Studierenden ermöglichen, zu erkennen, ob der Studiengang für sie geeignet ist"," Das erste Studiensemester ist ein Assessmentsemester. Neben den Fachgrundlagen soll es die Lern- und Arbeitstechniken für ein erfolgreiches Studium vermitteln. Die Studierfähigkeit wird gefördert und überprüft. Das Assessmentsemester soll den Studierenden ermöglichen, zu erkennen, ob der Studiengang für sie geeignet ist",0.0,0.15686274509803924,0.5266619324684143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['§ 57 Studiengang Angewandte Informatik (AIN) (1) Vorpraktikum Entfällt. (2) Studienaufbau Der Studiengang umfasst sieben Semester (zwei Semester Grundstudium und fünf Semester Hauptstudium). Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen. Den Abschluss des Studiums bildet die Bachelorarbeit.']",5.0,"['11a0bdb62a8d04b8af5f7cea3ba66e71-0']","['39428dd80be6e4bbc58853b34a768262-0']","[{'start': 60, 'end': 381}]","[{'start': 191, 'end': 271}]","[{'start': 1, 'end': 322}]","[{'start': 191, 'end': 271}]","[0]","[0.15686274509803924]","[0.5266619324684143]","[0.0]","[49.943502824858754]","answer","Reader","integrated",4
"b1740d323e0a5ad5867e41757e73e9e3","Wie muss ich mich für eine Vertiefungsrichtung entscheiden?","","['Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen.']","zu Beginn des fünften Semesters","(3) Vertiefungs- und Studienrichtungen Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen. Als Vertiefungsr",0.0,0.5882352941176471,0.5739138126373291,0.0,0.5882352941176471,0.5739138126373291,0.0,0.5882352941176471,0.5739138126373291,0.0,0.5882352941176471,0.5739138126373291,"['(3) Vertiefungs- und Studienrichtungen Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen. Als Vertiefungsrichtungen werden Artificial Intelligence (AI), Embedded Systems (ES) und Software Engineering (SE) angeboten. Zu Beginn jedes Semesters findet eine Informationsveranstaltung zu den Vertiefungsrichtungen statt. Die Lehrveranstaltungen in den Vertiefungsrichtungen werden in der Regel jährlich angeboten. Zu Beginn jedes Semesters wird das Angebot der Lehrveranstaltungen in den Vertiefungsrichtungen für die beiden kommenden Semester bekanntgegeben.']",1.0,"['32d40977cc9392c763e7fa123dfac3e2-0']","['32d40977cc9392c763e7fa123dfac3e2-0']","[{'start': 58, 'end': 89}]","[{'start': 39, 'end': 133}]","[{'start': 58, 'end': 89}]","[{'start': 39, 'end': 133}]","[0]","[0.5882352941176471]","[0.5739138126373291]","[1.0]","[100.0]","answer","Reader","integrated",0
"b1740d323e0a5ad5867e41757e73e9e3","Wie muss ich mich für eine Vertiefungsrichtung entscheiden?","","['Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen.']","der Besondere Teil","gen, Bachelorarbeit, Mündliche Bachelorprüfung) können ganz oder teilweise in einer Fremdsprache abgehalten werden. Näheres regelt der Besondere Teil.",0.0,0.0,0.06144484877586365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(3) Vertiefungs- und Studienrichtungen Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen. Als Vertiefungsrichtungen werden Artificial Intelligence (AI), Embedded Systems (ES) und Software Engineering (SE) angeboten. Zu Beginn jedes Semesters findet eine Informationsveranstaltung zu den Vertiefungsrichtungen statt. Die Lehrveranstaltungen in den Vertiefungsrichtungen werden in der Regel jährlich angeboten. Zu Beginn jedes Semesters wird das Angebot der Lehrveranstaltungen in den Vertiefungsrichtungen für die beiden kommenden Semester bekanntgegeben.']",2.0,"['ebf4fb65d64c434bd8f25b4becba3b18-0']","['32d40977cc9392c763e7fa123dfac3e2-0']","[{'start': 255, 'end': 273}]","[{'start': 39, 'end': 133}]","[{'start': 131, 'end': 149}]","[{'start': 39, 'end': 133}]","[0]","[0]","[0.06144484877586365]","[0.0]","[46.0]","answer","Reader","integrated",1
"b1740d323e0a5ad5867e41757e73e9e3","Wie muss ich mich für eine Vertiefungsrichtung entscheiden?","","['Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen.']","Für jedes Modul ist in der Regel eine Modulprüfung gemäß § 3 abzulegen","er innerhalb von zwei aufeinander folgenden Semestern vermittelt werden können. Für jedes Modul ist in der Regel eine Modulprüfung gemäß § 3 abzulegen",0.0,0.08,0.27750757336616516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(3) Vertiefungs- und Studienrichtungen Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen. Als Vertiefungsrichtungen werden Artificial Intelligence (AI), Embedded Systems (ES) und Software Engineering (SE) angeboten. Zu Beginn jedes Semesters findet eine Informationsveranstaltung zu den Vertiefungsrichtungen statt. Die Lehrveranstaltungen in den Vertiefungsrichtungen werden in der Regel jährlich angeboten. Zu Beginn jedes Semesters wird das Angebot der Lehrveranstaltungen in den Vertiefungsrichtungen für die beiden kommenden Semester bekanntgegeben.']",3.0,"['3fdbb57629d66770d692d9462451f957-0']","['32d40977cc9392c763e7fa123dfac3e2-0']","[{'start': 558, 'end': 628}]","[{'start': 39, 'end': 133}]","[{'start': 80, 'end': 150}]","[{'start': 39, 'end': 133}]","[0]","[0.08]","[0.27750757336616516]","[0.0]","[47.21411192214112]","answer","Reader","integrated",2
"b1740d323e0a5ad5867e41757e73e9e3","Wie muss ich mich für eine Vertiefungsrichtung entscheiden?","","['Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen.']","in den Studiengängen Kommunikationsdesign und Wirtschaftssprache Deutsch und Tourismusmanagement nach drei Semestern"," zwei Semestern, in den Studiengängen Kommunikationsdesign und Wirtschaftssprache Deutsch und Tourismusmanagement nach drei Semestern, mit der Bachelo",0.0,0.08333333333333333,0.325438529253006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(3) Vertiefungs- und Studienrichtungen Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen. Als Vertiefungsrichtungen werden Artificial Intelligence (AI), Embedded Systems (ES) und Software Engineering (SE) angeboten. Zu Beginn jedes Semesters findet eine Informationsveranstaltung zu den Vertiefungsrichtungen statt. Die Lehrveranstaltungen in den Vertiefungsrichtungen werden in der Regel jährlich angeboten. Zu Beginn jedes Semesters wird das Angebot der Lehrveranstaltungen in den Vertiefungsrichtungen für die beiden kommenden Semester bekanntgegeben.']",4.0,"['7984f4fd0100d0397bfe84fbd4840ab3-0']","['32d40977cc9392c763e7fa123dfac3e2-0']","[{'start': 132, 'end': 248}]","[{'start': 39, 'end': 133}]","[{'start': 17, 'end': 133}]","[{'start': 39, 'end': 133}]","[0]","[0.08333333333333333]","[0.325438529253006]","[0.0]","[46.308724832214764]","answer","Reader","integrated",3
"b1740d323e0a5ad5867e41757e73e9e3","Wie muss ich mich für eine Vertiefungsrichtung entscheiden?","","['Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen.']","Assessmentsemester","naufbau und Modularisierung (3) Das erste Studiensemester ist ein Assessmentsemester. Neben den Fachgrundlagen soll es die Lern- und Arbeitstechniken ",0.0,0.0,0.21159087121486664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(3) Vertiefungs- und Studienrichtungen Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen. Als Vertiefungsrichtungen werden Artificial Intelligence (AI), Embedded Systems (ES) und Software Engineering (SE) angeboten. Zu Beginn jedes Semesters findet eine Informationsveranstaltung zu den Vertiefungsrichtungen statt. Die Lehrveranstaltungen in den Vertiefungsrichtungen werden in der Regel jährlich angeboten. Zu Beginn jedes Semesters wird das Angebot der Lehrveranstaltungen in den Vertiefungsrichtungen für die beiden kommenden Semester bekanntgegeben.']",5.0,"['11a0bdb62a8d04b8af5f7cea3ba66e71-0']","['32d40977cc9392c763e7fa123dfac3e2-0']","[{'start': 94, 'end': 112}]","[{'start': 39, 'end': 133}]","[{'start': 66, 'end': 84}]","[{'start': 39, 'end': 133}]","[0]","[0]","[0.21159087121486664]","[0.0]","[51.00671140939597]","answer","Reader","integrated",4
"54eb5bbc8c27ddd4105b2137907ec261","Welche Vertiefungsrichtungen werden angeboten?","","['Als Vertiefungsrichtungen werden Artificial Intelligence (AI), Embedded Systems (ES) und Software Engineering (SE) angeboten.']","Artificial Intelligence (AI), Embedded Systems (ES) und Software Engineering (SE)",". Als Vertiefungsrichtungen werden Artificial Intelligence (AI), Embedded Systems (ES) und Software Engineering (SE) angeboten. Zu Beginn jedes Semest",0.0,0.8333333333333333,0.7903876900672913,0.0,0.8333333333333333,0.7903876900672913,0.0,0.8333333333333333,0.7903876900672913,0.0,0.8333333333333333,0.7903876900672913,"['(3) Vertiefungs- und Studienrichtungen Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen. Als Vertiefungsrichtungen werden Artificial Intelligence (AI), Embedded Systems (ES) und Software Engineering (SE) angeboten. Zu Beginn jedes Semesters findet eine Informationsveranstaltung zu den Vertiefungsrichtungen statt. Die Lehrveranstaltungen in den Vertiefungsrichtungen werden in der Regel jährlich angeboten. Zu Beginn jedes Semesters wird das Angebot der Lehrveranstaltungen in den Vertiefungsrichtungen für die beiden kommenden Semester bekanntgegeben.']",1.0,"['32d40977cc9392c763e7fa123dfac3e2-0']","['32d40977cc9392c763e7fa123dfac3e2-0']","[{'start': 167, 'end': 248}]","[{'start': 134, 'end': 259}]","[{'start': 35, 'end': 116}]","[{'start': 134, 'end': 259}]","[0]","[0.8333333333333333]","[0.7903876900672913]","[1.0]","[100.0]","answer","Reader","integrated",0
