"multilabel_id","query","filters","gold_answers","answer","context","exact_match","f1","sas","exact_match_context_scope","f1_context_scope","sas_context_scope","exact_match_document_id_scope","f1_document_id_scope","sas_document_id_scope","exact_match_document_id_and_context_scope","f1_document_id_and_context_scope","sas_document_id_and_context_scope","gold_contexts","rank","document_ids","gold_document_ids","offsets_in_document","gold_offsets_in_documents","offsets_in_context","gold_offsets_in_contexts","gold_answers_exact_match","gold_answers_f1","gold_answers_sas","gold_documents_id_match","gold_contexts_similarity","type","node","eval_mode","index"
"8167d0e664b1e1b28d6d413c05899ce6","Wie viele Semester umfasst der Studiengang?","","['Der Studiengang umfasst sieben Semester (zwei Semester Grundstudium und fünf Semester Hauptstudium).']","erste","§ 2 Regelstudienzeit, Studienaufbau und Modularisierung (3) Das erste Studiensemester ist ein Assessmentsemester. Neben den Fachgrundlagen soll es die",0.0,0.0,0.20538917183876038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['§ 57 Studiengang Angewandte Informatik (AIN) (1) Vorpraktikum Entfällt. (2) Studienaufbau Der Studiengang umfasst sieben Semester (zwei Semester Grundstudium und fünf Semester Hauptstudium). Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen. Den Abschluss des Studiums bildet die Bachelorarbeit.']",6.0,"['11a0bdb62a8d04b8af5f7cea3ba66e71-0']","['39428dd80be6e4bbc58853b34a768262-0']","[{'start': 64, 'end': 69}]","[{'start': 90, 'end': 190}]","[{'start': 64, 'end': 69}]","[{'start': 90, 'end': 190}]","[0]","[0]","[0.20538917183876038]","[0.0]","[56.00000000000001]","answer","Reader","integrated",5
"349d807285fdbda48a6e3506bccaf483","Wann findet das Praxissemester statt?","","['Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen.']","vierten Semester","r Hauptstudium). Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen. Den Abschluss des Studiums bildet die Bachelorarbeit",0.0,0.33333333333333337,0.6440433263778687,0.0,0.33333333333333337,0.6440433263778687,0.0,0.33333333333333337,0.6440433263778687,0.0,0.33333333333333337,0.6440433263778687,"['§ 57 Studiengang Angewandte Informatik (AIN) (1) Vorpraktikum Entfällt. (2) Studienaufbau Der Studiengang umfasst sieben Semester (zwei Semester Grundstudium und fünf Semester Hauptstudium). Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen. Den Abschluss des Studiums bildet die Bachelorarbeit.']",1.0,"['39428dd80be6e4bbc58853b34a768262-0']","['39428dd80be6e4bbc58853b34a768262-0']","[{'start': 241, 'end': 257}]","[{'start': 191, 'end': 271}]","[{'start': 67, 'end': 83}]","[{'start': 191, 'end': 271}]","[0]","[0.33333333333333337]","[0.6440433263778687]","[1.0]","[100.0]","answer","Reader","integrated",0
"349d807285fdbda48a6e3506bccaf483","Wann findet das Praxissemester statt?","","['Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen.']","wenn eine Zulassung zum Hauptstudium gegeben ist","(6) Integriertes praktisches Studiensemester Die Zulassung zum praktischen Studiensemester erfolgt, wenn eine Zulassung zum Hauptstudium gegeben ist.",0.0,0.11764705882352941,0.24405983090400696,0.0,0.11764705882352941,0.24405983090400696,0.0,0.0,0.0,0.0,0.0,0.0,"['§ 57 Studiengang Angewandte Informatik (AIN) (1) Vorpraktikum Entfällt. (2) Studienaufbau Der Studiengang umfasst sieben Semester (zwei Semester Grundstudium und fünf Semester Hauptstudium). Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen. Den Abschluss des Studiums bildet die Bachelorarbeit.']",2.0,"['385d9365fca6e121923a8bc1829608e7-0']","['39428dd80be6e4bbc58853b34a768262-0']","[{'start': 100, 'end': 148}]","[{'start': 191, 'end': 271}]","[{'start': 100, 'end': 148}]","[{'start': 191, 'end': 271}]","[0]","[0.11764705882352941]","[0.24405983090400696]","[0.0]","[65.09540636042402]","answer","Reader","integrated",1
"349d807285fdbda48a6e3506bccaf483","Wann findet das Praxissemester statt?","","['Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen.']","fünften Semesters","ertiefungs- und Studienrichtungen Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen. Als Vertiefungsrichtu",0.0,0.0,0.4360235333442688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['§ 57 Studiengang Angewandte Informatik (AIN) (1) Vorpraktikum Entfällt. (2) Studienaufbau Der Studiengang umfasst sieben Semester (zwei Semester Grundstudium und fünf Semester Hauptstudium). Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen. Den Abschluss des Studiums bildet die Bachelorarbeit.']",3.0,"['32d40977cc9392c763e7fa123dfac3e2-0']","['39428dd80be6e4bbc58853b34a768262-0']","[{'start': 72, 'end': 89}]","[{'start': 191, 'end': 271}]","[{'start': 67, 'end': 84}]","[{'start': 191, 'end': 271}]","[0]","[0]","[0.4360235333442688]","[0.0]","[48.0]","answer","Reader","integrated",2
"349d807285fdbda48a6e3506bccaf483","Wann findet das Praxissemester statt?","","['Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen.']","innerhalb eines Semesters oder innerhalb von zwei aufeinander folgenden Semestern"," Moduls sind so bemessen, dass sie innerhalb eines Semesters oder innerhalb von zwei aufeinander folgenden Semestern vermittelt werden können. Für jed",0.0,0.0,0.3277274966239929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['§ 57 Studiengang Angewandte Informatik (AIN) (1) Vorpraktikum Entfällt. (2) Studienaufbau Der Studiengang umfasst sieben Semester (zwei Semester Grundstudium und fünf Semester Hauptstudium). Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen. Den Abschluss des Studiums bildet die Bachelorarbeit.']",4.0,"['3fdbb57629d66770d692d9462451f957-0']","['39428dd80be6e4bbc58853b34a768262-0']","[{'start': 450, 'end': 531}]","[{'start': 191, 'end': 271}]","[{'start': 35, 'end': 116}]","[{'start': 191, 'end': 271}]","[0]","[0]","[0.3277274966239929]","[0.0]","[44.966442953020135]","answer","Reader","integrated",3
"349d807285fdbda48a6e3506bccaf483","Wann findet das Praxissemester statt?","","['Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen.']","erste","§ 2 Regelstudienzeit, Studienaufbau und Modularisierung (3) Das erste Studiensemester ist ein Assessmentsemester. Neben den Fachgrundlagen soll es die",0.0,0.0,0.14775846898555756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['§ 57 Studiengang Angewandte Informatik (AIN) (1) Vorpraktikum Entfällt. (2) Studienaufbau Der Studiengang umfasst sieben Semester (zwei Semester Grundstudium und fünf Semester Hauptstudium). Das integrierte praktische Studiensemester ist im vierten Semester zu erbringen. Den Abschluss des Studiums bildet die Bachelorarbeit.']",5.0,"['11a0bdb62a8d04b8af5f7cea3ba66e71-0']","['39428dd80be6e4bbc58853b34a768262-0']","[{'start': 64, 'end': 69}]","[{'start': 191, 'end': 271}]","[{'start': 64, 'end': 69}]","[{'start': 191, 'end': 271}]","[0]","[0]","[0.14775846898555756]","[0.0]","[56.00000000000001]","answer","Reader","integrated",4
"b1740d323e0a5ad5867e41757e73e9e3","Wie muss ich mich für eine Vertiefungsrichtung entscheiden?","","['Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen.']","Vertiefungs- und Studienrichtungen Studierende müssen zu Beginn des fünften Semesters","(3) Vertiefungs- und Studienrichtungen Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen. Als Vertiefungsr",0.0,0.6363636363636365,0.805406391620636,0.0,0.6363636363636365,0.805406391620636,0.0,0.6363636363636365,0.805406391620636,0.0,0.6363636363636365,0.805406391620636,"['(3) Vertiefungs- und Studienrichtungen Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen. Als Vertiefungsrichtungen werden Artificial Intelligence (AI), Embedded Systems (ES) und Software Engineering (SE) angeboten. Zu Beginn jedes Semesters findet eine Informationsveranstaltung zu den Vertiefungsrichtungen statt. Die Lehrveranstaltungen in den Vertiefungsrichtungen werden in der Regel jährlich angeboten. Zu Beginn jedes Semesters wird das Angebot der Lehrveranstaltungen in den Vertiefungsrichtungen für die beiden kommenden Semester bekanntgegeben.']",1.0,"['32d40977cc9392c763e7fa123dfac3e2-0']","['32d40977cc9392c763e7fa123dfac3e2-0']","[{'start': 4, 'end': 89}]","[{'start': 39, 'end': 133}]","[{'start': 4, 'end': 89}]","[{'start': 39, 'end': 133}]","[0]","[0.6363636363636365]","[0.805406391620636]","[1.0]","[100.0]","answer","Reader","integrated",0
"b1740d323e0a5ad5867e41757e73e9e3","Wie muss ich mich für eine Vertiefungsrichtung entscheiden?","","['Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen.']","Studienumfang","(4) Studienumfang Der Gesamtumfang der für den erfolgreichen Abschluss des Studiums erforderlichen Lehrveranstaltungen im Pflicht- und Wahlpflichtbere",0.0,0.0,0.38723069429397583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(3) Vertiefungs- und Studienrichtungen Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen. Als Vertiefungsrichtungen werden Artificial Intelligence (AI), Embedded Systems (ES) und Software Engineering (SE) angeboten. Zu Beginn jedes Semesters findet eine Informationsveranstaltung zu den Vertiefungsrichtungen statt. Die Lehrveranstaltungen in den Vertiefungsrichtungen werden in der Regel jährlich angeboten. Zu Beginn jedes Semesters wird das Angebot der Lehrveranstaltungen in den Vertiefungsrichtungen für die beiden kommenden Semester bekanntgegeben.']",2.0,"['2131af417fd5706a38ebb04f65d19794-0']","['32d40977cc9392c763e7fa123dfac3e2-0']","[{'start': 4, 'end': 17}]","[{'start': 39, 'end': 133}]","[{'start': 4, 'end': 17}]","[{'start': 39, 'end': 133}]","[0]","[0]","[0.38723069429397583]","[0.0]","[50.66666666666666]","answer","Reader","integrated",1
"b1740d323e0a5ad5867e41757e73e9e3","Wie muss ich mich für eine Vertiefungsrichtung entscheiden?","","['Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen.']","Wahlpflichtmodul","(15) Wahlpflichtmodul Der Katalog der Lehrveranstaltungen des Wahlpflichtmoduls für Vertiefungsrichtungen wird zu Beginn jedes Semesters bekannt gegeb",0.0,0.0,0.4621695280075073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(3) Vertiefungs- und Studienrichtungen Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen. Als Vertiefungsrichtungen werden Artificial Intelligence (AI), Embedded Systems (ES) und Software Engineering (SE) angeboten. Zu Beginn jedes Semesters findet eine Informationsveranstaltung zu den Vertiefungsrichtungen statt. Die Lehrveranstaltungen in den Vertiefungsrichtungen werden in der Regel jährlich angeboten. Zu Beginn jedes Semesters wird das Angebot der Lehrveranstaltungen in den Vertiefungsrichtungen für die beiden kommenden Semester bekanntgegeben.']",3.0,"['ffea296144b7badaedf9f667c827c909-0']","['32d40977cc9392c763e7fa123dfac3e2-0']","[{'start': 5, 'end': 21}]","[{'start': 39, 'end': 133}]","[{'start': 5, 'end': 21}]","[{'start': 39, 'end': 133}]","[0]","[0]","[0.4621695280075073]","[0.0]","[62.0]","answer","Reader","integrated",2
"b1740d323e0a5ad5867e41757e73e9e3","Wie muss ich mich für eine Vertiefungsrichtung entscheiden?","","['Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen.']","Studienaufbau und Modularisierung","§ 2 Regelstudienzeit, Studienaufbau und Modularisierung (2) Das Studium gliedert sich in das Grundstudium, das nach zwei Semestern, in den Studiengäng",0.0,0.0,0.3670089542865753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(3) Vertiefungs- und Studienrichtungen Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen. Als Vertiefungsrichtungen werden Artificial Intelligence (AI), Embedded Systems (ES) und Software Engineering (SE) angeboten. Zu Beginn jedes Semesters findet eine Informationsveranstaltung zu den Vertiefungsrichtungen statt. Die Lehrveranstaltungen in den Vertiefungsrichtungen werden in der Regel jährlich angeboten. Zu Beginn jedes Semesters wird das Angebot der Lehrveranstaltungen in den Vertiefungsrichtungen für die beiden kommenden Semester bekanntgegeben.']",4.0,"['7984f4fd0100d0397bfe84fbd4840ab3-0']","['32d40977cc9392c763e7fa123dfac3e2-0']","[{'start': 22, 'end': 55}]","[{'start': 39, 'end': 133}]","[{'start': 22, 'end': 55}]","[{'start': 39, 'end': 133}]","[0]","[0]","[0.3670089542865753]","[0.0]","[43.99999999999999]","answer","Reader","integrated",3
"b1740d323e0a5ad5867e41757e73e9e3","Wie muss ich mich für eine Vertiefungsrichtung entscheiden?","","['Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen.']","im Besonderen Teil für den jeweiligen Studiengang vorgesehen, entweder einen oder mehrere Unbenotete(n) Leistungsnachweis(e). Im Besonderen Teil werden die Module der Bachelorzwischenprüfung und der Bachelorprüfung, einschließlich der zugehörigen Modul- bzw. Modulteilprüfungen sowie der Unbenoteten Leistungsnachweise, festgelegt","im Besonderen Teil für den jeweiligen Studiengang vorgesehen, entweder einen oder mehrere Unbenotete(n) Leistungsnachweis(e). Im Besonderen Teil werden die Module der Bachelorzwischenprüfung und der Bachelorprüfung, einschließlich der zugehörigen Modul- bzw. Modulteilprüfungen sowie der Unbenoteten Leistungsnachweise, festgelegt",0.0,0.0,0.4273053705692291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(3) Vertiefungs- und Studienrichtungen Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen. Als Vertiefungsrichtungen werden Artificial Intelligence (AI), Embedded Systems (ES) und Software Engineering (SE) angeboten. Zu Beginn jedes Semesters findet eine Informationsveranstaltung zu den Vertiefungsrichtungen statt. Die Lehrveranstaltungen in den Vertiefungsrichtungen werden in der Regel jährlich angeboten. Zu Beginn jedes Semesters wird das Angebot der Lehrveranstaltungen in den Vertiefungsrichtungen für die beiden kommenden Semester bekanntgegeben.']",5.0,"['52c7de4c894fddd9c6c82b78f25122a7-0']","['32d40977cc9392c763e7fa123dfac3e2-0']","[{'start': 602, 'end': 932}]","[{'start': 39, 'end': 133}]","[{'start': 0, 'end': 330}]","[{'start': 39, 'end': 133}]","[0]","[0]","[0.4273053705692291]","[0.0]","[44.54545454545455]","answer","Reader","integrated",4
"b1740d323e0a5ad5867e41757e73e9e3","Wie muss ich mich für eine Vertiefungsrichtung entscheiden?","","['Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen.']","Im Besonderen Teil werden die Module der Bachelorzwischenprüfung und der Bachelorprüfung, einschließlich der zugehörigen Modul- bzw. Modulteilprüfungen sowie der Unbenoteten Leistungsnachweise, festgelegt","Im Besonderen Teil werden die Module der Bachelorzwischenprüfung und der Bachelorprüfung, einschließlich der zugehörigen Modul- bzw. Modulteilprüfungen sowie der Unbenoteten Leistungsnachweise, festgelegt",0.0,0.0,0.25394579768180847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(3) Vertiefungs- und Studienrichtungen Studierende müssen zu Beginn des fünften Semesters eine von drei Vertiefungsrichtungen wählen. Als Vertiefungsrichtungen werden Artificial Intelligence (AI), Embedded Systems (ES) und Software Engineering (SE) angeboten. Zu Beginn jedes Semesters findet eine Informationsveranstaltung zu den Vertiefungsrichtungen statt. Die Lehrveranstaltungen in den Vertiefungsrichtungen werden in der Regel jährlich angeboten. Zu Beginn jedes Semesters wird das Angebot der Lehrveranstaltungen in den Vertiefungsrichtungen für die beiden kommenden Semester bekanntgegeben.']",6.0,"['52c7de4c894fddd9c6c82b78f25122a7-0']","['32d40977cc9392c763e7fa123dfac3e2-0']","[{'start': 728, 'end': 932}]","[{'start': 39, 'end': 133}]","[{'start': 0, 'end': 204}]","[{'start': 39, 'end': 133}]","[0]","[0]","[0.25394579768180847]","[0.0]","[43.627450980392155]","answer","Reader","integrated",5
