"multilabel_id","query","filters","gold_answers","answer","context","exact_match","f1","sas","exact_match_context_scope","f1_context_scope","sas_context_scope","exact_match_document_id_scope","f1_document_id_scope","sas_document_id_scope","exact_match_document_id_and_context_scope","f1_document_id_and_context_scope","sas_document_id_and_context_scope","gold_contexts","rank","document_ids","gold_document_ids","offsets_in_document","gold_offsets_in_documents","offsets_in_context","gold_offsets_in_contexts","gold_answers_exact_match","gold_answers_f1","gold_answers_sas","gold_documents_id_match","gold_contexts_similarity","type","node","eval_mode","index"
"4eff2d48d8420101c39326fc3d93dd44","Kann ich während des Praxissemesters an Prüfungen teilnehmen?","","['Sie dürfen während des Praxissemesters in der Regel nur an Wiederholungsprüfungen teilnehmen (dazu zählen auch solche, bei denen Sie im ersten Versuch unentschuldigt gefehlt haben), nicht aber an Prüfungen, zu denen Sie zum ersten Mal antreten würden. Die Anzahl solcher Wiederholungsprüfungen ist in der Regel auf zwei beschränkt. Über Ausnahmen entscheidet die bzw. der zuständige Prüfungsausschussvorsitzende. Wenn Sie planen im Praxissemester an Prüfungen teilzunehmen, die Sie noch nicht versucht haben, sprechen Sie das bitte vor dem Praxissemester mit Ihrer bzw. Ihrem Prüfungsausschussvorsitzenden ab.Da die Teilnahme an Wiederholungsprüfungen während des Praxissemesters freiwillig ist, werden Sie zu diesen nicht automatisch angemeldet, sondern müssen die Prüfungsanmeldung selbst vornehmen. (Beachten Sie dazu bitte die Punkte 2., 3. und 5. in den Infos des Zentralen Prüfungsamts unter ""Allgemeine Infos zum Ablauf der Prüfungsanmeldung"" / Link ""Infos zur Prüfungsanmeldung"".)\n']","Falls Sie durch nicht-krankheitsbedingte außergewöhnliche Probleme (z.B. Verkehr, Vorfälle privater oder familiärer Natur, …) nicht in der Lage sind, an einer Klausur teilzunehmen, kontaktieren Sie bitte umgehend die/den für Sie zuständigen Prüfungsausschussvorsitzenden. Bleiben Sie keinesfalls unentschuldigt einer Klausur fern","?Falls Sie durch nicht-krankheitsbedingte außergewöhnliche Probleme (z.B. Verkehr, Vorfälle privater oder familiärer Natur, …) nicht in der Lage sind, an einer Klausur teilzunehmen, kontaktieren Sie bitte umgehend die/den für Sie zuständigen Prüfungsausschussvorsitzenden. Bleiben Sie keinesfalls unentschuldigt einer Klausur fern",0.0,0.1325301204819277,0.5406812429428101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Kann ich während des Praxissemesters an Prüfungen teilnehmen? Sie dürfen während des Praxissemesters in der Regel nur an Wiederholungsprüfungen teilnehmen (dazu zählen auch solche, bei denen Sie im ersten Versuch unentschuldigt gefehlt haben), nicht aber an Prüfungen, zu denen Sie zum ersten Mal antreten würden. Die Anzahl solcher Wiederholungsprüfungen ist in der Regel auf zwei beschränkt. Über Ausnahmen entscheidet die bzw. der zuständige Prüfungsausschussvorsitzende. Wenn Sie planen im Praxissemester an Prüfungen teilzunehmen, die Sie noch nicht versucht haben, sprechen Sie das bitte vor dem Praxissemester mit Ihrer bzw. Ihrem Prüfungsausschussvorsitzenden ab.Da die Teilnahme an Wiederholungsprüfungen während des Praxissemesters freiwillig ist, werden Sie zu diesen nicht automatisch angemeldet, sondern müssen die Prüfungsanmeldung selbst vornehmen. (Beachten Sie dazu bitte die Punkte 2., 3. und 5. in den Infos des Zentralen Prüfungsamts unter ""Allgemeine Infos zum Ablauf der Prüfungsanmeldung"" / Link ""Infos zur Prüfungsanmeldung"".)\n']",6.0,"['a6b516491a801cc8d1ef55ef1bb06546-0']","['5f1f948e21e31e8e6c5ebece1b3617bf-0']","[{'start': 715, 'end': 1044}]","[{'start': 62, 'end': 1051}]","[{'start': 1, 'end': 330}]","[{'start': 62, 'end': 1051}]","[0]","[0.1325301204819277]","[0.5406812429428101]","[0.0]","[48.78787878787879]","answer","Reader","integrated",5
"4eff2d48d8420101c39326fc3d93dd44","Kann ich während des Praxissemesters an Prüfungen teilnehmen?","","['Sie dürfen während des Praxissemesters in der Regel nur an Wiederholungsprüfungen teilnehmen (dazu zählen auch solche, bei denen Sie im ersten Versuch unentschuldigt gefehlt haben), nicht aber an Prüfungen, zu denen Sie zum ersten Mal antreten würden. Die Anzahl solcher Wiederholungsprüfungen ist in der Regel auf zwei beschränkt. Über Ausnahmen entscheidet die bzw. der zuständige Prüfungsausschussvorsitzende. Wenn Sie planen im Praxissemester an Prüfungen teilzunehmen, die Sie noch nicht versucht haben, sprechen Sie das bitte vor dem Praxissemester mit Ihrer bzw. Ihrem Prüfungsausschussvorsitzenden ab.Da die Teilnahme an Wiederholungsprüfungen während des Praxissemesters freiwillig ist, werden Sie zu diesen nicht automatisch angemeldet, sondern müssen die Prüfungsanmeldung selbst vornehmen. (Beachten Sie dazu bitte die Punkte 2., 3. und 5. in den Infos des Zentralen Prüfungsamts unter ""Allgemeine Infos zum Ablauf der Prüfungsanmeldung"" / Link ""Infos zur Prüfungsanmeldung"".)\n']","Im Studiengang WIM und MAB sind ab dem Sommersemester 2023 bis 2025 keine Prüfungen terminiert","n Rücktritt verbucht werden.Im Studiengang WIM und MAB sind ab dem Sommersemester 2023 bis 2025 keine Prüfungen terminiert. Näheres erfahren Sie im St",0.0,0.055944055944055944,0.2609077990055084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Kann ich während des Praxissemesters an Prüfungen teilnehmen? Sie dürfen während des Praxissemesters in der Regel nur an Wiederholungsprüfungen teilnehmen (dazu zählen auch solche, bei denen Sie im ersten Versuch unentschuldigt gefehlt haben), nicht aber an Prüfungen, zu denen Sie zum ersten Mal antreten würden. Die Anzahl solcher Wiederholungsprüfungen ist in der Regel auf zwei beschränkt. Über Ausnahmen entscheidet die bzw. der zuständige Prüfungsausschussvorsitzende. Wenn Sie planen im Praxissemester an Prüfungen teilzunehmen, die Sie noch nicht versucht haben, sprechen Sie das bitte vor dem Praxissemester mit Ihrer bzw. Ihrem Prüfungsausschussvorsitzenden ab.Da die Teilnahme an Wiederholungsprüfungen während des Praxissemesters freiwillig ist, werden Sie zu diesen nicht automatisch angemeldet, sondern müssen die Prüfungsanmeldung selbst vornehmen. (Beachten Sie dazu bitte die Punkte 2., 3. und 5. in den Infos des Zentralen Prüfungsamts unter ""Allgemeine Infos zum Ablauf der Prüfungsanmeldung"" / Link ""Infos zur Prüfungsanmeldung"".)\n']",7.0,"['7fa7c00494b8d2fd14a4ae825df4dcaa-0']","['5f1f948e21e31e8e6c5ebece1b3617bf-0']","[{'start': 644, 'end': 738}]","[{'start': 62, 'end': 1051}]","[{'start': 28, 'end': 122}]","[{'start': 62, 'end': 1051}]","[0]","[0.055944055944055944]","[0.2609077990055084]","[0.0]","[45.333333333333336]","answer","Reader","integrated",6
"4eff2d48d8420101c39326fc3d93dd44","Kann ich während des Praxissemesters an Prüfungen teilnehmen?","","['Sie dürfen während des Praxissemesters in der Regel nur an Wiederholungsprüfungen teilnehmen (dazu zählen auch solche, bei denen Sie im ersten Versuch unentschuldigt gefehlt haben), nicht aber an Prüfungen, zu denen Sie zum ersten Mal antreten würden. Die Anzahl solcher Wiederholungsprüfungen ist in der Regel auf zwei beschränkt. Über Ausnahmen entscheidet die bzw. der zuständige Prüfungsausschussvorsitzende. Wenn Sie planen im Praxissemester an Prüfungen teilzunehmen, die Sie noch nicht versucht haben, sprechen Sie das bitte vor dem Praxissemester mit Ihrer bzw. Ihrem Prüfungsausschussvorsitzenden ab.Da die Teilnahme an Wiederholungsprüfungen während des Praxissemesters freiwillig ist, werden Sie zu diesen nicht automatisch angemeldet, sondern müssen die Prüfungsanmeldung selbst vornehmen. (Beachten Sie dazu bitte die Punkte 2., 3. und 5. in den Infos des Zentralen Prüfungsamts unter ""Allgemeine Infos zum Ablauf der Prüfungsanmeldung"" / Link ""Infos zur Prüfungsanmeldung"".)\n']","Zuvor muss das Vorziehen allerdings von dem/der Vorsitzenden des Prüfungsausschusses genehmigt worden sein"," vorziehen wollen,  von Ihnen anzumelden. Zuvor muss das Vorziehen allerdings von dem/der Vorsitzenden des Prüfungsausschusses genehmigt worden sein.
",0.0,0.028368794326241134,0.5433773994445801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Kann ich während des Praxissemesters an Prüfungen teilnehmen? Sie dürfen während des Praxissemesters in der Regel nur an Wiederholungsprüfungen teilnehmen (dazu zählen auch solche, bei denen Sie im ersten Versuch unentschuldigt gefehlt haben), nicht aber an Prüfungen, zu denen Sie zum ersten Mal antreten würden. Die Anzahl solcher Wiederholungsprüfungen ist in der Regel auf zwei beschränkt. Über Ausnahmen entscheidet die bzw. der zuständige Prüfungsausschussvorsitzende. Wenn Sie planen im Praxissemester an Prüfungen teilzunehmen, die Sie noch nicht versucht haben, sprechen Sie das bitte vor dem Praxissemester mit Ihrer bzw. Ihrem Prüfungsausschussvorsitzenden ab.Da die Teilnahme an Wiederholungsprüfungen während des Praxissemesters freiwillig ist, werden Sie zu diesen nicht automatisch angemeldet, sondern müssen die Prüfungsanmeldung selbst vornehmen. (Beachten Sie dazu bitte die Punkte 2., 3. und 5. in den Infos des Zentralen Prüfungsamts unter ""Allgemeine Infos zum Ablauf der Prüfungsanmeldung"" / Link ""Infos zur Prüfungsanmeldung"".)\n']",8.0,"['794137db651b39a4f3c8e4e37a2375e3-0']","['5f1f948e21e31e8e6c5ebece1b3617bf-0']","[{'start': 1195, 'end': 1301}]","[{'start': 62, 'end': 1051}]","[{'start': 42, 'end': 148}]","[{'start': 62, 'end': 1051}]","[0]","[0.028368794326241134]","[0.5433773994445801]","[0.0]","[48.29931972789115]","answer","Reader","integrated",7
"4eff2d48d8420101c39326fc3d93dd44","Kann ich während des Praxissemesters an Prüfungen teilnehmen?","","['Sie dürfen während des Praxissemesters in der Regel nur an Wiederholungsprüfungen teilnehmen (dazu zählen auch solche, bei denen Sie im ersten Versuch unentschuldigt gefehlt haben), nicht aber an Prüfungen, zu denen Sie zum ersten Mal antreten würden. Die Anzahl solcher Wiederholungsprüfungen ist in der Regel auf zwei beschränkt. Über Ausnahmen entscheidet die bzw. der zuständige Prüfungsausschussvorsitzende. Wenn Sie planen im Praxissemester an Prüfungen teilzunehmen, die Sie noch nicht versucht haben, sprechen Sie das bitte vor dem Praxissemester mit Ihrer bzw. Ihrem Prüfungsausschussvorsitzenden ab.Da die Teilnahme an Wiederholungsprüfungen während des Praxissemesters freiwillig ist, werden Sie zu diesen nicht automatisch angemeldet, sondern müssen die Prüfungsanmeldung selbst vornehmen. (Beachten Sie dazu bitte die Punkte 2., 3. und 5. in den Infos des Zentralen Prüfungsamts unter ""Allgemeine Infos zum Ablauf der Prüfungsanmeldung"" / Link ""Infos zur Prüfungsanmeldung"".)\n']","Muss ich gleich zu allen Prüfungen des Assessmentsemesters antreten","Muss ich gleich zu allen Prüfungen des Assessmentsemesters antreten? Ja, Sie müssen in Ihrem ersten Semester an allen benoteten Prüfungen, die in Ihre",0.0,0.058394160583941604,0.4379875063896179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Kann ich während des Praxissemesters an Prüfungen teilnehmen? Sie dürfen während des Praxissemesters in der Regel nur an Wiederholungsprüfungen teilnehmen (dazu zählen auch solche, bei denen Sie im ersten Versuch unentschuldigt gefehlt haben), nicht aber an Prüfungen, zu denen Sie zum ersten Mal antreten würden. Die Anzahl solcher Wiederholungsprüfungen ist in der Regel auf zwei beschränkt. Über Ausnahmen entscheidet die bzw. der zuständige Prüfungsausschussvorsitzende. Wenn Sie planen im Praxissemester an Prüfungen teilzunehmen, die Sie noch nicht versucht haben, sprechen Sie das bitte vor dem Praxissemester mit Ihrer bzw. Ihrem Prüfungsausschussvorsitzenden ab.Da die Teilnahme an Wiederholungsprüfungen während des Praxissemesters freiwillig ist, werden Sie zu diesen nicht automatisch angemeldet, sondern müssen die Prüfungsanmeldung selbst vornehmen. (Beachten Sie dazu bitte die Punkte 2., 3. und 5. in den Infos des Zentralen Prüfungsamts unter ""Allgemeine Infos zum Ablauf der Prüfungsanmeldung"" / Link ""Infos zur Prüfungsanmeldung"".)\n']",9.0,"['a6b516491a801cc8d1ef55ef1bb06546-0']","['5f1f948e21e31e8e6c5ebece1b3617bf-0']","[{'start': 0, 'end': 67}]","[{'start': 62, 'end': 1051}]","[{'start': 0, 'end': 67}]","[{'start': 62, 'end': 1051}]","[0]","[0.058394160583941604]","[0.4379875063896179]","[0.0]","[54.666666666666664]","answer","Reader","integrated",8
"d670d55b3e6ab8b0a41908bb7af4ffe5","Was versteht man unter Wahlpflichtfächern?","","['""Wahl"": Wahlpflichtfächer können aus einem vorgegebenen Katalog von Lehrveranstaltungen nach Belieben ausgewählt werden.""Pflicht"": Während Ihres Studiums müssen Sie Wahlpflichtfächer in einem in Ihrer Prüfungsordnung vorgeschriebenen Umfang (gemessen in ECTS-Punkten) belegen und die zugehörigen Prüfungsleistungen bestehen. Auch ist die getroffene Wahl verpflichtend, d. h. die allgemeinen Regeln für Rücktritte oder für die Wiederholung nicht bestandener Prüfungen gelten auch für Wahlpflichtfächer, sobald diese zum ersten Mal angemeldet wurden.\n']","Wahl","Was versteht man unter Wahlpflichtfächern? ""Wahl"": Wahlpflichtfächer können aus einem vorgegebenen Katalog von Lehrveranstaltungen nach Belieben ausge",0.0,0.02985074626865672,0.5935115814208984,0.0,0.02985074626865672,0.5935115814208984,0.0,0.02985074626865672,0.5935115814208984,0.0,0.02985074626865672,0.5935115814208984,"['Was versteht man unter Wahlpflichtfächern? ""Wahl"": Wahlpflichtfächer können aus einem vorgegebenen Katalog von Lehrveranstaltungen nach Belieben ausgewählt werden.""Pflicht"": Während Ihres Studiums müssen Sie Wahlpflichtfächer in einem in Ihrer Prüfungsordnung vorgeschriebenen Umfang (gemessen in ECTS-Punkten) belegen und die zugehörigen Prüfungsleistungen bestehen. Auch ist die getroffene Wahl verpflichtend, d. h. die allgemeinen Regeln für Rücktritte oder für die Wiederholung nicht bestandener Prüfungen gelten auch für Wahlpflichtfächer, sobald diese zum ersten Mal angemeldet wurden.\n']",1.0,"['5537b85443dd3b6ba308c322a7df5f19-0']","['5537b85443dd3b6ba308c322a7df5f19-0']","[{'start': 44, 'end': 48}]","[{'start': 43, 'end': 592}]","[{'start': 44, 'end': 48}]","[{'start': 43, 'end': 592}]","[0]","[0.02985074626865672]","[0.5935115814208984]","[1.0]","[100.0]","answer","Reader","integrated",0
"d670d55b3e6ab8b0a41908bb7af4ffe5","Was versteht man unter Wahlpflichtfächern?","","['""Wahl"": Wahlpflichtfächer können aus einem vorgegebenen Katalog von Lehrveranstaltungen nach Belieben ausgewählt werden.""Pflicht"": Während Ihres Studiums müssen Sie Wahlpflichtfächer in einem in Ihrer Prüfungsordnung vorgeschriebenen Umfang (gemessen in ECTS-Punkten) belegen und die zugehörigen Prüfungsleistungen bestehen. Auch ist die getroffene Wahl verpflichtend, d. h. die allgemeinen Regeln für Rücktritte oder für die Wiederholung nicht bestandener Prüfungen gelten auch für Wahlpflichtfächer, sobald diese zum ersten Mal angemeldet wurden.\n']","nicht benotete Prüfung","Kann ich mir auch eine nicht benotete Prüfung (z. B. des Studium Generale) als Wahlpflichtfach anerkennen lassen? Nein, es werden nur Veranstaltungen,",0.0,0.028985507246376812,0.4267521798610687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Was versteht man unter Wahlpflichtfächern? ""Wahl"": Wahlpflichtfächer können aus einem vorgegebenen Katalog von Lehrveranstaltungen nach Belieben ausgewählt werden.""Pflicht"": Während Ihres Studiums müssen Sie Wahlpflichtfächer in einem in Ihrer Prüfungsordnung vorgeschriebenen Umfang (gemessen in ECTS-Punkten) belegen und die zugehörigen Prüfungsleistungen bestehen. Auch ist die getroffene Wahl verpflichtend, d. h. die allgemeinen Regeln für Rücktritte oder für die Wiederholung nicht bestandener Prüfungen gelten auch für Wahlpflichtfächer, sobald diese zum ersten Mal angemeldet wurden.\n']",2.0,"['e7c6c8f71deaf219e59cc0d3eec77a29-0']","['5537b85443dd3b6ba308c322a7df5f19-0']","[{'start': 23, 'end': 45}]","[{'start': 43, 'end': 592}]","[{'start': 23, 'end': 45}]","[{'start': 43, 'end': 592}]","[0]","[0.028985507246376812]","[0.4267521798610687]","[0.0]","[49.33333333333333]","answer","Reader","integrated",1
"d670d55b3e6ab8b0a41908bb7af4ffe5","Was versteht man unter Wahlpflichtfächern?","","['""Wahl"": Wahlpflichtfächer können aus einem vorgegebenen Katalog von Lehrveranstaltungen nach Belieben ausgewählt werden.""Pflicht"": Während Ihres Studiums müssen Sie Wahlpflichtfächer in einem in Ihrer Prüfungsordnung vorgeschriebenen Umfang (gemessen in ECTS-Punkten) belegen und die zugehörigen Prüfungsleistungen bestehen. Auch ist die getroffene Wahl verpflichtend, d. h. die allgemeinen Regeln für Rücktritte oder für die Wiederholung nicht bestandener Prüfungen gelten auch für Wahlpflichtfächer, sobald diese zum ersten Mal angemeldet wurden.\n']","Wahlpflichtmodul"," Reihenfolge, in der sie angemeldet worden waren, so lange in das ""Wahlpflichtmodul"" aufgenommen, bis die erforderliche Anzahl an ECTS-Punkten erreich",0.0,0.0,0.6408060789108276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Was versteht man unter Wahlpflichtfächern? ""Wahl"": Wahlpflichtfächer können aus einem vorgegebenen Katalog von Lehrveranstaltungen nach Belieben ausgewählt werden.""Pflicht"": Während Ihres Studiums müssen Sie Wahlpflichtfächer in einem in Ihrer Prüfungsordnung vorgeschriebenen Umfang (gemessen in ECTS-Punkten) belegen und die zugehörigen Prüfungsleistungen bestehen. Auch ist die getroffene Wahl verpflichtend, d. h. die allgemeinen Regeln für Rücktritte oder für die Wiederholung nicht bestandener Prüfungen gelten auch für Wahlpflichtfächer, sobald diese zum ersten Mal angemeldet wurden.\n']",3.0,"['ca91b7a3744d8d1bda4e1a2a3680ef45-0']","['5537b85443dd3b6ba308c322a7df5f19-0']","[{'start': 204, 'end': 220}]","[{'start': 43, 'end': 592}]","[{'start': 67, 'end': 83}]","[{'start': 43, 'end': 592}]","[0]","[0]","[0.6408060789108276]","[0.0]","[46.97986577181208]","answer","Reader","integrated",2
"d670d55b3e6ab8b0a41908bb7af4ffe5","Was versteht man unter Wahlpflichtfächern?","","['""Wahl"": Wahlpflichtfächer können aus einem vorgegebenen Katalog von Lehrveranstaltungen nach Belieben ausgewählt werden.""Pflicht"": Während Ihres Studiums müssen Sie Wahlpflichtfächer in einem in Ihrer Prüfungsordnung vorgeschriebenen Umfang (gemessen in ECTS-Punkten) belegen und die zugehörigen Prüfungsleistungen bestehen. Auch ist die getroffene Wahl verpflichtend, d. h. die allgemeinen Regeln für Rücktritte oder für die Wiederholung nicht bestandener Prüfungen gelten auch für Wahlpflichtfächer, sobald diese zum ersten Mal angemeldet wurden.\n']","terminierte Prüfungen","Was sind terminierte Prüfungen? Prüfungen sind dann terminiert, wenn es die Studien- und Prüfungsordnung vorsieht. Das ist grundsätzlich bei den Prüfu",0.0,0.029411764705882356,0.4897313416004181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Was versteht man unter Wahlpflichtfächern? ""Wahl"": Wahlpflichtfächer können aus einem vorgegebenen Katalog von Lehrveranstaltungen nach Belieben ausgewählt werden.""Pflicht"": Während Ihres Studiums müssen Sie Wahlpflichtfächer in einem in Ihrer Prüfungsordnung vorgeschriebenen Umfang (gemessen in ECTS-Punkten) belegen und die zugehörigen Prüfungsleistungen bestehen. Auch ist die getroffene Wahl verpflichtend, d. h. die allgemeinen Regeln für Rücktritte oder für die Wiederholung nicht bestandener Prüfungen gelten auch für Wahlpflichtfächer, sobald diese zum ersten Mal angemeldet wurden.\n']",4.0,"['7fa7c00494b8d2fd14a4ae825df4dcaa-0']","['5537b85443dd3b6ba308c322a7df5f19-0']","[{'start': 9, 'end': 30}]","[{'start': 43, 'end': 592}]","[{'start': 9, 'end': 30}]","[{'start': 43, 'end': 592}]","[0]","[0.029411764705882356]","[0.4897313416004181]","[0.0]","[48.0]","answer","Reader","integrated",3
"d670d55b3e6ab8b0a41908bb7af4ffe5","Was versteht man unter Wahlpflichtfächern?","","['""Wahl"": Wahlpflichtfächer können aus einem vorgegebenen Katalog von Lehrveranstaltungen nach Belieben ausgewählt werden.""Pflicht"": Während Ihres Studiums müssen Sie Wahlpflichtfächer in einem in Ihrer Prüfungsordnung vorgeschriebenen Umfang (gemessen in ECTS-Punkten) belegen und die zugehörigen Prüfungsleistungen bestehen. Auch ist die getroffene Wahl verpflichtend, d. h. die allgemeinen Regeln für Rücktritte oder für die Wiederholung nicht bestandener Prüfungen gelten auch für Wahlpflichtfächer, sobald diese zum ersten Mal angemeldet wurden.\n']","Termine & Fristen. Die jeweiligen Einzeltermine Ihrer Prüfungen erfahren Sie in Ihrer Fakultät oder auf den jeweiligen Websites.Ab dem zweiten Semester (in den Studiengängen URB und VUB erst ab dem dritten Semester) erlaubt die Studien- und Prüfungsordnung dann, sofern imbesonderen Teil der Ordnung nicht anders geregelt, einen einmaligen Rücktritt von Prüfungen ohne Angabe von Gründen"," Termine & Fristen. Die jeweiligen Einzeltermine Ihrer Prüfungen erfahren Sie in Ihrer Fakultät oder auf den jeweiligen Websites.Ab dem zweiten Semester (in den Studiengängen URB und VUB erst ab dem dritten Semester) erlaubt die Studien- und Prüfungsordnung dann, sofern imbesonderen Teil der Ordnung nicht anders geregelt, einen einmaligen Rücktritt von Prüfungen ohne Angabe von Gründen",0.0,0.19999999999999998,0.5532295107841492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Was versteht man unter Wahlpflichtfächern? ""Wahl"": Wahlpflichtfächer können aus einem vorgegebenen Katalog von Lehrveranstaltungen nach Belieben ausgewählt werden.""Pflicht"": Während Ihres Studiums müssen Sie Wahlpflichtfächer in einem in Ihrer Prüfungsordnung vorgeschriebenen Umfang (gemessen in ECTS-Punkten) belegen und die zugehörigen Prüfungsleistungen bestehen. Auch ist die getroffene Wahl verpflichtend, d. h. die allgemeinen Regeln für Rücktritte oder für die Wiederholung nicht bestandener Prüfungen gelten auch für Wahlpflichtfächer, sobald diese zum ersten Mal angemeldet wurden.\n']",5.0,"['eaa58ab4436853cb01c15cf684cf1a4d-0']","['5537b85443dd3b6ba308c322a7df5f19-0']","[{'start': 516, 'end': 903}]","[{'start': 43, 'end': 592}]","[{'start': 1, 'end': 388}]","[{'start': 43, 'end': 592}]","[0]","[0.19999999999999998]","[0.5532295107841492]","[0.0]","[45.736434108527135]","answer","Reader","integrated",4
"d670d55b3e6ab8b0a41908bb7af4ffe5","Was versteht man unter Wahlpflichtfächern?","","['""Wahl"": Wahlpflichtfächer können aus einem vorgegebenen Katalog von Lehrveranstaltungen nach Belieben ausgewählt werden.""Pflicht"": Während Ihres Studiums müssen Sie Wahlpflichtfächer in einem in Ihrer Prüfungsordnung vorgeschriebenen Umfang (gemessen in ECTS-Punkten) belegen und die zugehörigen Prüfungsleistungen bestehen. Auch ist die getroffene Wahl verpflichtend, d. h. die allgemeinen Regeln für Rücktritte oder für die Wiederholung nicht bestandener Prüfungen gelten auch für Wahlpflichtfächer, sobald diese zum ersten Mal angemeldet wurden.\n']","Rücktritt von Prüfungen ohne Angabe von Gründen","dnung erst ab dem vierten Semester einen einmaligen Rücktritt von Prüfungen ohne Angabe von Gründen. Sie können dies direkt online innerhalb einer ent",0.0,0.054794520547945216,0.5165438055992126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Was versteht man unter Wahlpflichtfächern? ""Wahl"": Wahlpflichtfächer können aus einem vorgegebenen Katalog von Lehrveranstaltungen nach Belieben ausgewählt werden.""Pflicht"": Während Ihres Studiums müssen Sie Wahlpflichtfächer in einem in Ihrer Prüfungsordnung vorgeschriebenen Umfang (gemessen in ECTS-Punkten) belegen und die zugehörigen Prüfungsleistungen bestehen. Auch ist die getroffene Wahl verpflichtend, d. h. die allgemeinen Regeln für Rücktritte oder für die Wiederholung nicht bestandener Prüfungen gelten auch für Wahlpflichtfächer, sobald diese zum ersten Mal angemeldet wurden.\n']",6.0,"['eaa58ab4436853cb01c15cf684cf1a4d-0']","['5537b85443dd3b6ba308c322a7df5f19-0']","[{'start': 1199, 'end': 1246}]","[{'start': 43, 'end': 592}]","[{'start': 52, 'end': 99}]","[{'start': 43, 'end': 592}]","[0]","[0.054794520547945216]","[0.5165438055992126]","[0.0]","[46.0]","answer","Reader","integrated",5
"d670d55b3e6ab8b0a41908bb7af4ffe5","Was versteht man unter Wahlpflichtfächern?","","['""Wahl"": Wahlpflichtfächer können aus einem vorgegebenen Katalog von Lehrveranstaltungen nach Belieben ausgewählt werden.""Pflicht"": Während Ihres Studiums müssen Sie Wahlpflichtfächer in einem in Ihrer Prüfungsordnung vorgeschriebenen Umfang (gemessen in ECTS-Punkten) belegen und die zugehörigen Prüfungsleistungen bestehen. Auch ist die getroffene Wahl verpflichtend, d. h. die allgemeinen Regeln für Rücktritte oder für die Wiederholung nicht bestandener Prüfungen gelten auch für Wahlpflichtfächer, sobald diese zum ersten Mal angemeldet wurden.\n']","Rücktritt von Prüfungen ohne Angabe von Gründen","der Ordnung nicht anders geregelt, einen einmaligen Rücktritt von Prüfungen ohne Angabe von Gründen. Sie können dies direkt online innerhalb einer ent",0.0,0.054794520547945216,0.5165438055992126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Was versteht man unter Wahlpflichtfächern? ""Wahl"": Wahlpflichtfächer können aus einem vorgegebenen Katalog von Lehrveranstaltungen nach Belieben ausgewählt werden.""Pflicht"": Während Ihres Studiums müssen Sie Wahlpflichtfächer in einem in Ihrer Prüfungsordnung vorgeschriebenen Umfang (gemessen in ECTS-Punkten) belegen und die zugehörigen Prüfungsleistungen bestehen. Auch ist die getroffene Wahl verpflichtend, d. h. die allgemeinen Regeln für Rücktritte oder für die Wiederholung nicht bestandener Prüfungen gelten auch für Wahlpflichtfächer, sobald diese zum ersten Mal angemeldet wurden.\n']",7.0,"['eaa58ab4436853cb01c15cf684cf1a4d-0']","['5537b85443dd3b6ba308c322a7df5f19-0']","[{'start': 856, 'end': 903}]","[{'start': 43, 'end': 592}]","[{'start': 52, 'end': 99}]","[{'start': 43, 'end': 592}]","[0]","[0.054794520547945216]","[0.5165438055992126]","[0.0]","[47.63816604708798]","answer","Reader","integrated",6
